day_of_week,0,1,2,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,12.459924161440883,14.741083907919428,16.84550813344725,15.0,18.52879608460703,16.056549990939832,16.09774188374291,13.756204665540968,12.650415080519398,12.664686873093952,11.958532536434795,11.941977402880187,11.22250720720861,11.815634582695036,11.055062518792322,11.831445542319324,12.21700027486301,12.229740274656107,12.529767506697167,12.925816218265195,14.06700611586959,14.07346735346093
1,16.281704857091007,16.28036160780535,15.0,16.021640835051326,12.716292395049484,10.535275001440706,10.026166422207732,11.525135125422114,11.481694624208766,10.91392014812123,11.319772682373062,10.882600766088581,10.058695142393988,10.077065837010252,10.388339159839264,10.512365503256872,11.299770783275875,12.42671912801041,13.40348284879959,13.04375895448729,14.869848216805647,13.846628342867277
2,12.947035974678544,15.0,15.0,15.0,12.59787836247378,10.507528410761248,9.707133183663034,9.309305322298336,10.274629342134956,10.106938557072231,10.250669597060535,10.484656256899957,9.720201701155856,10.144360268692823,10.671363322965888,10.996276618326306,11.059621096879853,11.66459611785898,13.158960761625808,12.59883850956118,14.571101983568667,14.87961172879815
3,18.978462407840507,15.0,15.0,16.95848555013804,11.665008415252103,9.967939940452117,9.551399218541418,9.896614804713378,10.034585488145819,9.557537329043159,10.439346702133157,9.363676470739225,9.221513585907234,9.053419539480863,9.570007542930096,9.699791083462571,10.520175133086052,11.455245359768828,11.881634328439995,12.815510370955478,13.32992908396063,14.230064669605369
4,15.829580664993216,14.250030813337677,15.0,15.695269764194931,12.660478661051146,10.846328837840598,9.044214148083535,9.863154343436058,10.029508809545982,9.665655351629265,10.155256141416425,10.235830094772506,9.431066485902855,9.225914558190661,9.40024487443987,9.603853908374525,10.410601768546247,11.661555727333045,12.034701530300387,12.610492780981089,12.99916008283664,12.651378637778425
5,14.632459585086762,15.0,15.0,19.10658988168533,12.084890529506012,10.098243206411938,9.352088910969444,10.044165405184689,10.143602128055194,9.86958795208285,10.61681215787974,9.864094872621404,9.328161133925674,8.67423255821912,9.519799653292926,9.628560634338047,10.53354611829439,11.112276233863076,11.63110123863052,11.97488877029702,12.943315769475953,13.42190255065151
6,14.80880926231981,14.378800603562892,15.0,15.0,14.727193045234086,15.749175218023874,13.96312648944935,13.440608556066524,12.33645147587761,11.83391583328672,11.636935357663468,11.207012755696685,10.75818688363298,10.898493327543054,10.743409769471834,10.59680007120793,11.043793549789072,11.422947863610075,11.822863459238219,12.48638942479531,12.749607488487227,12.948997625176625
